id,name,price,salePriceU,cashback,sale,brand,rating,supplier,supplierRating,feedbacks,reviewRating,promoTextCard,promoTextCat,link
88396935,Военная тактическая милитари футболка из хлопка,1350,740,,45,ЛИМЕС,5,ЛИМЕС,4.7,5534,4.7,ЧЁРНАЯ ПЯТНИЦА,ЧЁРНАЯ ПЯТНИЦА,https://www.wildberries.ru/catalog/88396935/detail.aspx?targetUrl=BP
139365272,Футболка однотонная базовая хлопок,2369,753,,68,SERGIO DALLINI,5,"ООО ДУТЕКС -ПОСТАВЩИК БЕЛЬЯ,ОДЕЖДЫ ДЛЯ ВСЕЙ СЕМЬИ",4.8,155,4.6,ЧЁРНАЯ ПЯТНИЦА,ЧЁРНАЯ ПЯТНИЦА,https://www.wildberries.ru/catalog/139365272/detail.aspx?targetUrl=BP
221943323,Футболка черная однотонная хлопок,2950,436,,85,Маşer,5,Тексмаркет,4.9,524,4.9,ЧЁРНАЯ ПЯТНИЦА,ЧЁРНАЯ ПЯТНИЦА,https://www.wildberries.ru/catalog/221943323/detail.aspx?targetUrl=BP
35019700,Футболка камуфляжная защитная хлопок,1960,333,,83,PrimeStore,5,PRIME STORE,4.8,23406,4.8,ЧЁРНАЯ ПЯТНИЦА,ЧЁРНАЯ ПЯТНИЦА,https://www.wildberries.ru/catalog/35019700/detail.aspx?targetUrl=BP
231387599,Футболка с принтом,2000,483,,75,Топ Бренд,5,Топ Бренд,4.8,28731,4.7,ЧЁРНАЯ ПЯТНИЦА,ЧЁРНАЯ ПЯТНИЦА,https://www.wildberries.ru/catalog/231387599/detail.aspx?targetUrl=BP
181638643,Футболки с принтом Большой Теннис мужская хлопок,2590,517,,80,Макс-Экстрим,5,Макс Экстрим,4.8,114,4.9,ЧЁРНАЯ ПЯТНИЦА,ЧЁРНАЯ ПЯТНИЦА,https://www.wildberries.ru/catalog/181638643/detail.aspx?targetUrl=BP
230147244,Футболка больших размеров хлопок оверсайз,5000,1295,,74,PDA wear,4,Трезор,4.8,66,4.4,ЧЁРНАЯ ПЯТНИЦА,ЧЁРНАЯ ПЯТНИЦА,https://www.wildberries.ru/catalog/230147244/detail.aspx?targetUrl=BP
246881317,Футболка с принтом хлопок однотонная,2000,384,,80,Бренды для всех,5,Бренды для всех,4.7,103,4.5,ЧЁРНАЯ ПЯТНИЦА,ЧЁРНАЯ ПЯТНИЦА,https://www.wildberries.ru/catalog/246881317/detail.aspx?targetUrl=BP
163252117,Футболка с принтом Флаг России,1690,812,,51,Evofox,5,Brand Seven,4.8,2073,4.8,ЧЁРНАЯ ПЯТНИЦА,ЧЁРНАЯ ПЯТНИЦА,https://www.wildberries.ru/catalog/163252117/detail.aspx?targetUrl=BP
221251502,Футболка Король и Шут КИШ,1300,423,,67,CONSTELL SEVEN,5,CONSTELL SEVEN,4.7,53,4.6,ЧЁРНАЯ ПЯТНИЦА,ЧЁРНАЯ ПЯТНИЦА,https://www.wildberries.ru/catalog/221251502/detail.aspx?targetUrl=BP
234886756,Футболка мужская однотонная базовая,2800,1093,,60,ARMANDO TORO,5,ARMANDO TORO,4.9,329,4.9,ЧЁРНАЯ ПЯТНИЦА,ЧЁРНАЯ ПЯТНИЦА,https://www.wildberries.ru/catalog/234886756/detail.aspx?targetUrl=BP
97773526,Футболка плотная оверсайз из футера,2500,1674,,33,Tim jeans,5,TIM JEANS,4.8,17522,4.8,ЧЁРНАЯ ПЯТНИЦА,ЧЁРНАЯ ПЯТНИЦА,https://www.wildberries.ru/catalog/97773526/detail.aspx?targetUrl=BP
171433879,Футболка оверсайз Евангелион Аска,2700,828,,69,sgg,5,SGG,4.8,99,4.9,ЧЁРНАЯ ПЯТНИЦА,ЧЁРНАЯ ПЯТНИЦА,https://www.wildberries.ru/catalog/171433879/detail.aspx?targetUrl=BP
242789459,Футболка кролики аниме белая мужская,2290,627,,72,Макс-Экстрим,5,Макс Экстрим,4.8,74,4.9,ЧЁРНАЯ ПЯТНИЦА,ЧЁРНАЯ ПЯТНИЦА,https://www.wildberries.ru/catalog/242789459/detail.aspx?targetUrl=BP
200297443,Футболка оверсайз с принтом-абстракцией,2299,544,,76,Befree,5,MELON FASHION GROUP,4.7,307,4.7,ЧЁРНАЯ ПЯТНИЦА,ЧЁРНАЯ ПЯТНИЦА,https://www.wildberries.ru/catalog/200297443/detail.aspx?targetUrl=BP
141262308,Футболка с принтом приколом оверсайз,3806,920,,75,ИП Ткаченко И.А.,5,ИП Ткаченко И.А.,4.8,1448,4.9,ЧЁРНАЯ ПЯТНИЦА,ЧЁРНАЯ ПЯТНИЦА,https://www.wildberries.ru/catalog/141262308/detail.aspx?targetUrl=BP
239055388,Футболка варенка оверсайз плотная,9015,1534,,82,ONTHELAND,5,ONTHELAND,4.8,1066,4.8,ЧЁРНАЯ ПЯТНИЦА,ЧЁРНАЯ ПЯТНИЦА,https://www.wildberries.ru/catalog/239055388/detail.aspx?targetUrl=BP
262349733,Футболка с длинным рукавом лонгслив оверсайз с принтом,4306,1561,,63,PREPARADE,5,PREPARADE,4.8,168,4.8,ЧЁРНАЯ ПЯТНИЦА,ЧЁРНАЯ ПЯТНИЦА,https://www.wildberries.ru/catalog/262349733/detail.aspx?targetUrl=BP
216709178,Футболка аниме y2k дракон,1840,804,,56,мота,5,МОТА,4.9,245,4.9,ЧЁРНАЯ ПЯТНИЦА,ЧЁРНАЯ ПЯТНИЦА,https://www.wildberries.ru/catalog/216709178/detail.aspx?targetUrl=BP
97383323,Футболка с принтом больших размеров,3677,925,,74,Californication,5,Californication,4.6,52626,4.7,ЧЁРНАЯ ПЯТНИЦА,ЧЁРНАЯ ПЯТНИЦА,https://www.wildberries.ru/catalog/97383323/detail.aspx?targetUrl=BP
241981812,Футболка однотонная хлопок больших размеров,8499,2012,,76,BigFit,5,BigFit,4.8,650,4.8,ЧЁРНАЯ ПЯТНИЦА,ЧЁРНАЯ ПЯТНИЦА,https://www.wildberries.ru/catalog/241981812/detail.aspx?targetUrl=BP
50622046,Черная футболка Led Zeppelin Лед Зеппелин,1940,1244,,35,Rock-Rock,5,MaxPrint,4.9,162,4.9,ЧЁРНАЯ ПЯТНИЦА,ЧЁРНАЯ ПЯТНИЦА,https://www.wildberries.ru/catalog/50622046/detail.aspx?targetUrl=BP
244712887,Футболка оверсайз однотонная базовая,6047,1297,,78,Papa Jeans,5,Papa Jeans,4.6,52,4.8,ЧЁРНАЯ ПЯТНИЦА,ЧЁРНАЯ ПЯТНИЦА,https://www.wildberries.ru/catalog/244712887/detail.aspx?targetUrl=BP
221235296,Футболка Король и Шут КИШ,1400,507,,63,CONSTELL SEVEN,5,CONSTELL SEVEN,4.7,98,4.8,ЧЁРНАЯ ПЯТНИЦА,ЧЁРНАЯ ПЯТНИЦА,https://www.wildberries.ru/catalog/221235296/detail.aspx?targetUrl=BP
17494448,"Футболка ""Бык- помни, кто ты есть""",2290,457,,80,Макс-Экстрим,5,Макс Экстрим,4.8,273,4.9,ЧЁРНАЯ ПЯТНИЦА,ЧЁРНАЯ ПЯТНИЦА,https://www.wildberries.ru/catalog/17494448/detail.aspx?targetUrl=BP
97921295,Футболка однотонная из футера оверсайз базовая хлопок,2500,1554,,37,Tim jeans,5,TIM JEANS,4.8,17522,4.8,ЧЁРНАЯ ПЯТНИЦА,ЧЁРНАЯ ПЯТНИЦА,https://www.wildberries.ru/catalog/97921295/detail.aspx?targetUrl=BP
17494448,"Футболка ""Бык- помни, кто ты есть""",2290,457,,80,Макс-Экстрим,5,Макс Экстрим,4.8,273,4.9,ЧЁРНАЯ ПЯТНИЦА,ЧЁРНАЯ ПЯТНИЦА,https://www.wildberries.ru/catalog/17494448/detail.aspx?targetUrl=BP
97921295,Футболка однотонная из футера оверсайз базовая хлопок,2500,1554,,37,Tim jeans,5,TIM JEANS,4.8,17522,4.8,ЧЁРНАЯ ПЯТНИЦА,ЧЁРНАЯ ПЯТНИЦА,https://www.wildberries.ru/catalog/97921295/detail.aspx?targetUrl=BP
208725448,Футболка оверсайз однотонная базовая,1599,425,,73,Befree,5,MELON FASHION GROUP,4.7,303,4.7,ЧЁРНАЯ ПЯТНИЦА,ЧЁРНАЯ ПЯТНИЦА,https://www.wildberries.ru/catalog/208725448/detail.aspx?targetUrl=BP
155902465,"футболка с принтом, черный",1750,543,,68,M-MOSES,5,M-MOSES,4.8,2143,4.9,ЧЁРНАЯ ПЯТНИЦА,ЧЁРНАЯ ПЯТНИЦА,https://www.wildberries.ru/catalog/155902465/detail.aspx?targetUrl=BP
209533987,Футболка базовая оверсайз однотонная,4000,1776,,55,BEGO,5,SAMOTO,4.8,1173,4.8,ЧЁРНАЯ ПЯТНИЦА,ЧЁРНАЯ ПЯТНИЦА,https://www.wildberries.ru/catalog/209533987/detail.aspx?targetUrl=BP
213707478,Футболка однотонная базовая хлопок набор 3 шт,3200,1112,,65,Miraki,5,MIRAKI,4.7,3931,4.7,ЧЁРНАЯ ПЯТНИЦА,ЧЁРНАЯ ПЯТНИЦА,https://www.wildberries.ru/catalog/213707478/detail.aspx?targetUrl=BP
242605174,Футболка поло тактическая,3500,1269,200.0,63,PATRIOT POWER,5,Южный Легион,4.8,13,5.0,ЧЁРНАЯ ПЯТНИЦА,ЧЁРНАЯ ПЯТНИЦА,https://www.wildberries.ru/catalog/242605174/detail.aspx?targetUrl=BP
156043381,Футболка с принтом Флаг России,1688,811,,51,Evofox,5,Brand Seven,4.8,2073,4.8,ЧЁРНАЯ ПЯТНИЦА,ЧЁРНАЯ ПЯТНИЦА,https://www.wildberries.ru/catalog/156043381/detail.aspx?targetUrl=BP
34720514,Футболка приталенная хлопок,7666,964,,87,VILLI KETTU,5,ИП Абрамова,4.7,26855,4.7,ЧЁРНАЯ ПЯТНИЦА,ЧЁРНАЯ ПЯТНИЦА,https://www.wildberries.ru/catalog/34720514/detail.aspx?targetUrl=BP
243938852,Футболка с принтом Майка спортивная,1690,862,,49,Krasprint,5,Krasprint,4.8,304,4.8,ЧЁРНАЯ ПЯТНИЦА,ЧЁРНАЯ ПЯТНИЦА,https://www.wildberries.ru/catalog/243938852/detail.aspx?targetUrl=BP
212613634,Футболка варенка сиреневая оверсайз,5737,976,,82,CLOTTI,5,CLOTTI,4.7,693,4.7,ЧЁРНАЯ ПЯТНИЦА,ЧЁРНАЯ ПЯТНИЦА,https://www.wildberries.ru/catalog/212613634/detail.aspx?targetUrl=BP
196458592,Футболка Король и Шут,1400,518,,63,DREAMS FAMILY BRAND,5,DREAMS FAMILY BRAND,4.8,2782,4.9,ЧЁРНАЯ ПЯТНИЦА,ЧЁРНАЯ ПЯТНИЦА,https://www.wildberries.ru/catalog/196458592/detail.aspx?targetUrl=BP
246544577,Футболка оверсайз черная,25580,946,,96,Terman,5,Terman,4.8,70,5.0,ЧЁРНАЯ ПЯТНИЦА,ЧЁРНАЯ ПЯТНИЦА,https://www.wildberries.ru/catalog/246544577/detail.aspx?targetUrl=BP
221246656,Футболка Король и Шут КИШ,1400,507,,63,CONSTELL SEVEN,5,CONSTELL SEVEN,4.7,98,4.8,ЧЁРНАЯ ПЯТНИЦА,ЧЁРНАЯ ПЯТНИЦА,https://www.wildberries.ru/catalog/221246656/detail.aspx?targetUrl=BP
50622046,Черная футболка Led Zeppelin Лед Зеппелин,1940,1244,,35,Rock-Rock,5,MaxPrint,4.9,162,4.9,ЧЁРНАЯ ПЯТНИЦА,ЧЁРНАЯ ПЯТНИЦА,https://www.wildberries.ru/catalog/50622046/detail.aspx?targetUrl=BP
153812933,Футболка мужская оверсайз больших размеров хлопок,3370,947,,71,RODNЯ,5,RODNЯ,4.6,883,4.8,ЧЁРНАЯ ПЯТНИЦА,ЧЁРНАЯ ПЯТНИЦА,https://www.wildberries.ru/catalog/153812933/detail.aspx?targetUrl=BP
250849117,Футболка оверсайз с принтом,1600,722,,54,ZOOPREME,5,Black Star Original,4.7,257,4.8,ЧЁРНАЯ ПЯТНИЦА,ЧЁРНАЯ ПЯТНИЦА,https://www.wildberries.ru/catalog/250849117/detail.aspx?targetUrl=BP
153822273,Футболка мужская оверсайз большие размеры,3370,947,,71,RODNЯ,5,RODNЯ,4.6,883,4.8,ЧЁРНАЯ ПЯТНИЦА,ЧЁРНАЯ ПЯТНИЦА,https://www.wildberries.ru/catalog/153822273/detail.aspx?targetUrl=BP
213498166,Футболка набор 3 шт хлопок,3165,889,,71,Dorr,5,DORR,4.8,1604,4.8,ЧЁРНАЯ ПЯТНИЦА,ЧЁРНАЯ ПЯТНИЦА,https://www.wildberries.ru/catalog/213498166/detail.aspx?targetUrl=BP
185398611,Футболка хаки однотонная базовая хлопок 100%,1890,439,,76,SAMO,5,Магазин честных цен и скидок,4.8,1795,4.8,ЧЁРНАЯ ПЯТНИЦА,ЧЁРНАЯ ПЯТНИЦА,https://www.wildberries.ru/catalog/185398611/detail.aspx?targetUrl=BP
205506906,Футболка оверсайз хлопковая с принтом-надписью,2499,591,,76,Befree,5,MELON FASHION GROUP,4.7,33,4.7,ЧЁРНАЯ ПЯТНИЦА,ЧЁРНАЯ ПЯТНИЦА,https://www.wildberries.ru/catalog/205506906/detail.aspx?targetUrl=BP
227756658,Футболка с принтом хлопок,3900,1240,,68,Miraki,5,MIRAKI,4.7,1293,4.7,ЧЁРНАЯ ПЯТНИЦА,ЧЁРНАЯ ПЯТНИЦА,https://www.wildberries.ru/catalog/227756658/detail.aspx?targetUrl=BP
4582237,Футболка Кроссфит с принтом белая,2290,559,,75,Макс-Экстрим,5,Макс Экстрим,4.8,1735,4.8,ЧЁРНАЯ ПЯТНИЦА,ЧЁРНАЯ ПЯТНИЦА,https://www.wildberries.ru/catalog/4582237/detail.aspx?targetUrl=BP
160088284,Футболка поло премиум качества,5500,1383,,74,Перро,5,ПЕРРО,4.7,1784,4.7,ЧЁРНАЯ ПЯТНИЦА,ЧЁРНАЯ ПЯТНИЦА,https://www.wildberries.ru/catalog/160088284/detail.aspx?targetUrl=BP
239885920,Футболка однотонная,5900,873,,85,Adidas,5,WIDESTOCK,4.5,144,4.7,ЧЁРНАЯ ПЯТНИЦА,ЧЁРНАЯ ПЯТНИЦА,https://www.wildberries.ru/catalog/239885920/detail.aspx?targetUrl=BP
181902150,Футболка базовая,770,261,,66,Modjimoda,5,Modjimoda,4.8,110856,4.8,ЧЁРНАЯ ПЯТНИЦА,ЧЁРНАЯ ПЯТНИЦА,https://www.wildberries.ru/catalog/181902150/detail.aspx?targetUrl=BP
226173859,Футболка однотонная,5900,1484,,74,Tommy Hilfiger,5,WIDESTOCK,4.5,175,4.5,ЧЁРНАЯ ПЯТНИЦА,ЧЁРНАЯ ПЯТНИЦА,https://www.wildberries.ru/catalog/226173859/detail.aspx?targetUrl=BP
51698727,Футболка хлопок однотонная,1960,333,,83,PrimeStore,5,PRIME STORE,4.8,150647,4.8,ЧЁРНАЯ ПЯТНИЦА,ЧЁРНАЯ ПЯТНИЦА,https://www.wildberries.ru/catalog/51698727/detail.aspx?targetUrl=BP
163842939,Футболка оверсайз плотная из футера,2500,1650,,34,Tim jeans,5,TIM JEANS,4.8,17522,4.8,ЧЁРНАЯ ПЯТНИЦА,ЧЁРНАЯ ПЯТНИЦА,https://www.wildberries.ru/catalog/163842939/detail.aspx?targetUrl=BP
92351764,Футболка АК Символ борьбы за свободу,2590,517,,80,Макс-Экстрим,5,Макс Экстрим,4.8,203,4.8,ЧЁРНАЯ ПЯТНИЦА,ЧЁРНАЯ ПЯТНИЦА,https://www.wildberries.ru/catalog/92351764/detail.aspx?targetUrl=BP
199685331,Футболка однотонная,6999,1450,,79,HUGO,5,ООО BRANDCODE,4.4,243,4.6,ЧЁРНАЯ ПЯТНИЦА,ЧЁРНАЯ ПЯТНИЦА,https://www.wildberries.ru/catalog/199685331/detail.aspx?targetUrl=BP
219086287,Футболка оверсайз с принтом,3599,1065,,70,SAW URBANITY,5,ИП Ахметов Р.У.,4.7,645,4.7,ЧЁРНАЯ ПЯТНИЦА,ЧЁРНАЯ ПЯТНИЦА,https://www.wildberries.ru/catalog/219086287/detail.aspx?targetUrl=BP
33612421,Военная тактическая милитари футболка из хлопка,1350,740,,45,ЛИМЕС,5,ЛИМЕС,4.7,5534,4.7,ЧЁРНАЯ ПЯТНИЦА,ЧЁРНАЯ ПЯТНИЦА,https://www.wildberries.ru/catalog/33612421/detail.aspx?targetUrl=BP
233579738,Футболка спортивная,3000,666,,77,,5,BRESFUR.,4.7,139,4.6,ЧЁРНАЯ ПЯТНИЦА,ЧЁРНАЯ ПЯТНИЦА,https://www.wildberries.ru/catalog/233579738/detail.aspx?targetUrl=BP
164088592,Футболка базовая V-образный вырез,1999,532,,73,Sevenext,5,PROFMAX,4.7,1917,4.8,ЧЁРНАЯ ПЯТНИЦА,ЧЁРНАЯ ПЯТНИЦА,https://www.wildberries.ru/catalog/164088592/detail.aspx?targetUrl=BP
42156310,Футболка хлопок однотонная,1960,333,,83,PrimeStore,5,PRIME STORE,4.8,150647,4.8,ЧЁРНАЯ ПЯТНИЦА,ЧЁРНАЯ ПЯТНИЦА,https://www.wildberries.ru/catalog/42156310/detail.aspx?targetUrl=BP
271502712,Футболка удлиненная оверсайз,3777,1145,,69,OPTiMiZM,5,OPTiMiZM,4.8,5762,4.8,ЧЁРНАЯ ПЯТНИЦА,ЧЁРНАЯ ПЯТНИЦА,https://www.wildberries.ru/catalog/271502712/detail.aspx?targetUrl=BP
231843492,Футболка Рик и Морти светится в темноте,2823,522,,81,MEGERA,5,MEGERA,4.8,103,4.7,ЧЁРНАЯ ПЯТНИЦА,ЧЁРНАЯ ПЯТНИЦА,https://www.wildberries.ru/catalog/231843492/detail.aspx?targetUrl=BP
10216528,Футболка однотонная базовая,3192,873,,72,SERGIO DALLINI,5,"ООО ДУТЕКС -ПОСТАВЩИК БЕЛЬЯ,ОДЕЖДЫ ДЛЯ ВСЕЙ СЕМЬИ",4.8,422,4.5,ЧЁРНАЯ ПЯТНИЦА,ЧЁРНАЯ ПЯТНИЦА,https://www.wildberries.ru/catalog/10216528/detail.aspx?targetUrl=BP
228003818,Черная футболка с принтом,2777,595,,78,Бренд Zone,5,ООО Бренд Zona,4.8,3486,4.9,ЧЁРНАЯ ПЯТНИЦА,ЧЁРНАЯ ПЯТНИЦА,https://www.wildberries.ru/catalog/228003818/detail.aspx?targetUrl=BP
111221357,Военная тактическая милитари футболка из хлопка,1050,576,,45,ЛИМЕС,5,ЛИМЕС,4.7,5534,4.7,ЧЁРНАЯ ПЯТНИЦА,ЧЁРНАЯ ПЯТНИЦА,https://www.wildberries.ru/catalog/111221357/detail.aspx?targetUrl=BP
179682778,Футболка оверсайз с принтом больших размеров,1670,683,,59,Pures,5,MONBAG,4.8,4369,4.7,ЧЁРНАЯ ПЯТНИЦА,ЧЁРНАЯ ПЯТНИЦА,https://www.wildberries.ru/catalog/179682778/detail.aspx?targetUrl=BP
260439597,Футболка базовая однотонная хлопок,2000,483,,75,Топ Бренд,5,Топ Бренд,4.8,7325,4.8,ЧЁРНАЯ ПЯТНИЦА,ЧЁРНАЯ ПЯТНИЦА,https://www.wildberries.ru/catalog/260439597/detail.aspx?targetUrl=BP
159784391,Футболка оверсайз повседневная в полоску,10000,1767,,82,Breezy,5,BIG LI,4.6,393,4.6,ЧЁРНАЯ ПЯТНИЦА,ЧЁРНАЯ ПЯТНИЦА,https://www.wildberries.ru/catalog/159784391/detail.aspx?targetUrl=BP
237170012,Футболка повседневная с принтом,1952,447,,77,ZUKUS,5,ИП Пинаев М,4.8,17,5.0,ЧЁРНАЯ ПЯТНИЦА,ЧЁРНАЯ ПЯТНИЦА,https://www.wildberries.ru/catalog/237170012/detail.aspx?targetUrl=BP
168089456,Футболка оверсайз мужская хлопковая с принтом с черепами,1799,426,,76,Befree,5,MELON FASHION GROUP,4.7,151,4.9,ЧЁРНАЯ ПЯТНИЦА,ЧЁРНАЯ ПЯТНИЦА,https://www.wildberries.ru/catalog/168089456/detail.aspx?targetUrl=BP
204196308,Футболка однотонная оверсайз,4000,769,,80,ZR Street Wear,5,ZR Street Wear,4.7,62,4.9,ЧЁРНАЯ ПЯТНИЦА,ЧЁРНАЯ ПЯТНИЦА,https://www.wildberries.ru/catalog/204196308/detail.aspx?targetUrl=BP
11053064,Футболка мужская с принтом ярко синяя с надписью хлопок,1920,383,,80,Макс-Экстрим,5,Макс Экстрим,4.8,53953,4.8,ЧЁРНАЯ ПЯТНИЦА,ЧЁРНАЯ ПЯТНИЦА,https://www.wildberries.ru/catalog/11053064/detail.aspx?targetUrl=BP
246629818,Футболка белая однотонная хлопок,5099,1433,,71,TOVTWEAR,5,TOVTWEAR,4.8,23,4.9,ЧЁРНАЯ ПЯТНИЦА,ЧЁРНАЯ ПЯТНИЦА,https://www.wildberries.ru/catalog/246629818/detail.aspx?targetUrl=BP
33612027,Военная тактическая милитари футболка из хлопка,1350,740,,45,ЛИМЕС,5,ЛИМЕС,4.7,5534,4.7,ЧЁРНАЯ ПЯТНИЦА,ЧЁРНАЯ ПЯТНИЦА,https://www.wildberries.ru/catalog/33612027/detail.aspx?targetUrl=BP
63204150,Футболка AC DC AC-DC,1400,518,,63,DREAMS FAMILY BRAND,5,DREAMS FAMILY BRAND,4.8,1256,4.8,ЧЁРНАЯ ПЯТНИЦА,ЧЁРНАЯ ПЯТНИЦА,https://www.wildberries.ru/catalog/63204150/detail.aspx?targetUrl=BP
211854036,Футболка с принтом Утенок,1200,346,,71,Neon wear,5,Neon W,4.8,8673,4.8,ЧЁРНАЯ ПЯТНИЦА,ЧЁРНАЯ ПЯТНИЦА,https://www.wildberries.ru/catalog/211854036/detail.aspx?targetUrl=BP
91795095,Футболка Рыбалка Спорт или Религия,2240,613,,72,Макс-Экстрим,5,Макс Экстрим,4.8,6363,4.9,ЧЁРНАЯ ПЯТНИЦА,ЧЁРНАЯ ПЯТНИЦА,https://www.wildberries.ru/catalog/91795095/detail.aspx?targetUrl=BP
145975955,Футболка патриотическая,1900,759,,60,Vосток,5,DripShop/Vосток,4.8,1801,4.9,ЧЁРНАЯ ПЯТНИЦА,ЧЁРНАЯ ПЯТНИЦА,https://www.wildberries.ru/catalog/145975955/detail.aspx?targetUrl=BP
